35000
4370	9	12	23	800
4370	7	23	20	400
4371	11	21	13	800
4371	1	8	20	400
4371	22	13	2	200
4371	4	0	6	200
4371	2	10	7	600
4371	14	15	2	800
4372	7	12	16	200
4372	19	14	9	600
4372	12	27	7	800
4372	1	4	10	600
4373	6	10	19	800
4373	5	24	8	600
4373	2	16	11	400
4373	7	1	9	400
4373	4	2	10	200
4373	1	17	6	200
4374	10	9	23	800
4374	15	21	9	400
4374	4	20	0	800
4374	13	22	12	400
4374	15	2	13	800
4374	9	1	4	800
4375	16	11	6	400
4375	5	21	3	600
4376	53	17	26	600
4376	6	22	12	600
4376	10	17	14	400
4376	7	18	24	800
4376	2	2	9	400
4376	7	25	24	400
4377	5	18	3	200
4377	6	16	13	800
4377	3	11	18	200
4377	5	24	4	200
4377	10	9	3	600
4377	16	17	19	800
4378	26	9	16	200
4378	7	4	22	600
4378	3	20	2	600
4378	12	16	3	200
4379	13	23	16	800
4379	6	9	4	400
4379	1	6	1	400
4379	24	15	1	400
4379	8	4	15	800
4379	4	23	22	200
4379	9	19	1	600
4379	2	18	20	800
4379	12	3	27	800
4379	36	10	19	200
4379	8	20	14	200
4379	14	14	0	600
4379	50	0	13	600
4379	7	6	16	800
4379	7	27	15	600
4380	3	1	23	200
4380	1	0	6	600
4380	8	2	9	800
4380	10	25	13	200
4380	11	14	22	200
4380	6	2	10	400
4380	7	26	21	400
4380	7	16	13	200
4380	5	15	20	400
4380	6	23	24	800
4380	3	1	12	600
4380	6	14	10	200
4381	6	23	4	800
4381	7	10	18	400
4381	3	10	0	800
4381	1	24	22	800
4382	3	21	19	400
4382	1	14	8	400
4382	9	5	3	400
4382	7	25	13	400
4382	13	0	2	800
4382	14	10	26	400
4382	1	14	8	600
4382	5	18	25	400
4382	3	25	4	600
4383	6	8	1	200
4383	32	14	2	600
4383	29	19	25	200
4383	35	3	27	400
4383	15	16	2	200
4383	8	3	13	800
4383	1	0	11	600
4383	5	20	19	600
4384	24	10	12	600
4384	3	6	0	600
4384	19	3	2	200
4384	20	2	15	800
4385	8	26	8	200
4385	12	13	1	400
4385	15	6	21	800
4385	7	0	9	600
4386	10	3	14	600
4386	3	20	4	800
4386	15	11	24	400
4386	4	22	18	200
4386	2	17	26	800
4386	1	4	9	400
4386	1	19	7	200
4387	5	19	1	400
4387	3	6	27	800
4387	6	17	10	600
4387	6	19	15	400
4387	4	6	20	800
4387	17	0	6	400
4387	5	14	12	400
4388	8	26	23	400
4388	5	5	9	600
4388	2	27	1	600
4388	48	24	17	800
4389	7	8	12	200
4389	1	11	17	200
4389	2	11	12	400
4389	11	27	23	800
4389	3	25	0	800
4389	9	1	25	800
4389	3	13	27	600
4389	13	1	12	200
4389	28	18	5	800
4389	16	27	8	400
4390	5	3	23	200
4390	5	13	2	600
4390	18	12	2	800
4390	52	4	2	400
4390	3	16	17	400
4390	12	25	20	200
4390	21	19	23	800
4390	12	13	26	400
4390	14	6	0	400
4390	5	13	6	600
4390	12	15	18	800
4390	11	9	11	400
4391	13	21	7	200
4391	10	12	15	400
4391	7	12	14	200
4392	24	8	7	800
4392	12	2	6	200
4392	11	12	19	200
4392	1	1	4	400
4392	5	25	16	400
4392	5	6	0	600
4392	11	9	17	200
4392	19	4	18	200
4393	1	14	3	600
4394	4	13	20	800
4394	2	24	18	600
4395	4	14	19	400
4395	11	3	1	600
4395	4	15	27	800
4395	18	11	20	800
4395	11	3	0	200
4396	8	2	15	200
4396	6	10	22	600
4396	4	16	8	400
4396	14	26	5	800
4396	4	11	7	400
4396	21	15	3	800
4396	6	3	13	800
4397	9	8	4	600
4397	1	20	0	600
4397	2	16	6	200
4397	4	4	11	400
4397	5	19	6	400
4397	4	25	13	600
4397	15	6	19	800
4397	1	18	16	800
4397	12	25	24	200
4397	14	3	20	800
4397	12	5	0	200
4397	1	14	24	200
4397	1	20	24	200
4397	14	0	9	400
4398	21	24	16	400
4398	9	24	6	400
4399	3	4	18	800
4399	36	23	24	200
4399	14	1	2	600
4399	4	15	12	600
4399	22	27	12	600
4399	1	4	5	600
4400	7	16	17	600
4400	3	9	17	200
4400	19	7	6	800
4400	12	5	26	800
4400	10	1	17	200
4400	5	9	17	600
4401	5	12	19	800
4401	20	0	9	800
4401	38	14	10	600
4401	23	7	9	400
4401	9	4	12	200
4401	13	16	13	400
4402	12	12	24	400
4402	12	2	1	800
4402	3	3	18	400
4402	1	0	4	600
4402	10	17	26	200
4402	9	5	27	600
4402	5	25	12	600
4402	18	27	26	600
4402	3	14	24	400
4402	8	14	23	200
4402	21	17	22	400
4402	3	20	26	400
4403	15	7	20	200
4403	8	22	0	600
4403	19	12	17	800
4404	2	7	14	200
4404	5	5	14	200
4404	10	25	2	800
4404	21	8	6	400
4404	4	16	17	600
4404	11	6	26	600
4404	1	25	23	600
4405	20	19	23	200
4405	2	24	26	800
4405	9	0	22	800
4405	3	24	27	800
4405	17	15	22	400
4405	1	15	3	400
4406	27	27	14	600
4406	31	26	18	200
4406	5	25	19	200
4407	6	0	14	800
4407	10	1	4	200
4407	17	25	7	400
4407	1	11	4	400
4407	13	19	0	800
4408	15	26	25	400
4408	5	2	19	200
4408	20	22	8	800
4408	7	12	11	200
4408	22	10	11	800
4408	4	2	16	400
4408	6	3	16	600
4408	14	2	12	200
4409	8	2	18	200
4409	7	14	16	800
4409	1	16	3	600
4409	1	16	21	800
4410	2	3	24	200
4410	11	12	27	200
4410	7	8	14	200
4410	4	15	2	200
4410	11	16	3	400
4410	12	4	11	600
4410	22	24	5	400
4410	12	22	16	600
4410	11	1	0	600
4410	1	15	24	200
4410	5	24	7	400
4410	16	3	4	400
4411	4	5	17	600
4411	8	17	27	800
4411	31	15	26	600
4411	4	1	14	800
4411	4	12	16	800
4411	2	3	25	600
4411	24	12	10	600
4411	4	11	26	200
4411	2	5	25	400
4412	3	24	9	400
4412	5	18	10	200
4413	39	21	12	600
4413	14	4	1	200
4413	1	23	5	600
4413	6	10	21	600
4413	17	27	9	400
4413	1	9	21	600
4413	5	22	26	600
4414	2	17	3	400
4414	13	2	23	800
4414	8	8	15	600
4414	3	4	2	800
4414	10	4	13	200
4415	11	10	2	200
4415	2	17	20	200
4415	22	19	20	800
4415	14	1	3	400
4415	12	24	17	600
4415	1	13	12	800
4415	3	10	16	200
4415	13	1	13	400
4415	26	0	6	400
4415	6	10	13	800
4415	15	1	3	200
4416	1	12	16	600
4416	8	26	15	800
4416	14	23	24	400
4416	10	24	16	200
4416	48	16	8	600
4416	3	20	25	200
4416	4	8	21	800
4416	34	25	1	400
4416	28	27	0	400
4416	6	21	6	400
4416	6	4	18	200
4416	6	27	5	200
4417	3	20	4	800
4417	1	21	14	600
4418	6	24	8	800
4418	10	7	3	600
4418	13	11	25	800
4418	2	2	4	800
4418	12	18	0	200
4419	1	5	6	600
4419	9	20	19	600
4419	6	26	5	600
4419	7	2	8	400
4419	3	21	17	200
4419	5	24	6	400
4419	4	19	14	400
4420	15	21	14	600
4420	29	0	27	600
4420	9	20	23	200
4421	2	15	14	400
4421	29	1	16	600
4421	5	8	26	800
4421	4	15	21	200
4421	15	13	18	200
4421	47	16	1	200
4421	3	25	6	200
4421	21	7	21	600
4421	2	18	2	200
4421	3	16	9	200
4421	38	16	7	800
4421	3	24	5	400
4422	25	5	6	400
4422	2	21	20	800
4422	4	25	15	400
4422	1	3	26	800
4422	15	27	4	200
4422	1	15	12	400
4423	25	25	9	400
4423	11	0	8	600
4423	58	13	23	200
4423	2	0	12	400
4423	2	15	8	400
4423	1	20	19	800
4423	12	16	3	400
4423	4	24	4	400
4423	17	18	10	400
4424	1	0	6	800
4424	4	8	25	400
4424	4	11	26	400
4424	9	12	2	600
4424	14	12	26	800
4425	8	4	20	400
4425	3	10	12	400
4425	15	16	19	600
4425	14	2	5	200
4425	12	10	5	600
4425	10	21	15	600
4425	35	18	2	200
4425	56	13	2	600
4425	18	26	25	400
4426	22	9	26	600
4426	12	12	24	200
4426	35	19	21	400
4426	5	6	16	200
4426	9	9	5	200
4426	8	11	25	400
4426	45	17	7	400
4426	9	16	20	400
4427	8	3	15	800
4427	7	14	18	400
4428	32	21	24	800
4428	11	26	0	600
4428	15	6	14	800
4428	14	18	20	800
4428	18	11	9	600
4428	25	14	0	400
4429	1	24	1	400
4429	3	24	20	200
4429	1	20	3	400
4430	27	15	7	400
4430	2	3	19	200
4430	15	18	3	600
4430	1	13	5	800
4431	6	23	22	200
4431	2	27	10	800
4431	4	1	22	200
4431	49	5	14	400
4431	9	4	13	400
4431	3	7	9	800
4431	46	16	13	200
4431	22	26	10	200
4432	29	10	6	800
4432	1	17	5	200
4432	4	17	13	600
4432	2	16	25	600
4432	8	4	20	200
4432	11	21	3	400
4432	12	20	9	200
4432	13	0	22	400
4432	3	20	15	200
4433	3	15	16	800
4433	3	1	22	400
4433	7	7	12	800
4433	9	2	14	400
4433	5	19	14	800
4433	4	1	5	600
4433	23	19	14	800
4433	1	1	9	400
4433	4	7	20	600
4433	1	26	25	400
4434	2	13	21	600
4434	8	10	11	600
4434	12	4	12	600
4434	8	9	12	400
4434	4	9	25	800
4434	12	9	10	400
4435	17	16	3	200
4435	1	6	2	400
4435	15	15	16	600
4435	6	24	13	600
4436	1	20	24	800
4436	3	16	11	200
4437	14	14	27	800
4437	2	5	10	400
4437	8	1	9	800
4437	33	8	15	600
4437	2	21	14	200
4437	30	20	11	800
4437	15	5	1	800
4437	4	4	0	200
4438	11	20	0	600
4438	2	19	24	600
4438	3	15	19	600
4438	5	6	5	600
4438	2	14	9	800
4438	2	13	25	200
4438	6	3	19	800
4438	13	3	6	400
4438	11	26	1	400
4438	1	12	15	800
4439	11	11	23	400
4439	9	15	9	200
4439	4	13	22	200
4439	4	25	14	400
4439	1	15	4	800
4439	8	15	26	200
4439	4	23	16	200
4439	33	3	12	200
4440	1	24	27	400
4441	1	10	0	600
4441	23	4	12	400
4441	2	2	22	800
4441	8	14	26	800
4441	2	24	12	200
4441	7	24	26	200
4442	15	0	24	200
4442	18	16	1	400
4442	27	1	7	400
4442	8	11	20	800
4442	49	18	10	800
4443	16	24	19	800
4443	5	8	11	400
4443	1	24	23	600
4444	10	12	0	200
4444	6	25	24	400
4444	8	3	7	400
4445	1	11	3	200
4445	20	19	26	200
4445	6	13	2	600
4445	12	19	6	200
4445	10	23	26	400
4445	3	10	8	600
4446	1	2	21	600
4446	7	25	23	200
4446	1	23	21	200
4446	18	7	22	200
4446	23	18	1	400
4446	1	19	25	800
4446	6	7	13	400
4446	2	18	13	600
4446	1	19	2	400
4447	4	11	2	200
4447	15	23	16	800
4447	7	6	3	400
4447	1	16	8	600
4447	13	24	1	400
4447	21	0	1	800
4447	3	24	25	200
4447	10	10	14	200
4447	20	5	11	600
4448	1	20	15	600
4448	40	5	22	600
4448	14	2	17	600
4448	7	15	8	200
4448	10	26	2	600
4448	7	4	9	400
4448	7	3	7	600
4448	30	14	15	200
4448	3	27	23	200
4448	2	2	1	800
4449	1	1	6	400
4449	3	21	26	400
4449	8	6	24	200
4449	12	4	17	600
4449	8	0	16	400
4449	22	21	13	200
4449	43	17	19	400
4449	14	10	21	200
4449	12	13	6	800
4449	2	16	9	600
4449	5	26	3	600
4449	2	11	19	200
4450	26	10	8	200
4450	3	11	17	400
4451	9	14	13	600
4452	8	12	1	800
4452	25	27	25	600
4452	3	17	7	200
4452	11	0	6	200
4452	13	0	22	600
4453	9	4	24	600
4454	38	22	12	800
4454	8	19	13	800
4454	36	11	15	400
4454	8	22	0	400
4454	12	24	16	400
4455	14	11	22	600
4455	2	16	4	200
4455	24	20	8	200
4455	5	16	24	800
4455	6	24	5	800
4455	2	12	24	800
4456	8	0	14	200
4456	17	12	0	200
4456	11	0	10	600
4456	21	21	10	400
4457	9	24	20	600
4457	8	25	5	800
4457	6	2	26	600
4457	11	15	9	200
4457	19	27	19	200
4457	15	12	5	400
4457	7	8	7	800
4457	16	10	8	600
4458	8	5	24	200
4458	6	13	27	800
4458	6	17	22	600
4458	9	11	12	200
4458	14	11	15	600
4458	11	14	4	800
4458	20	1	4	200
4458	18	15	22	600
4458	17	5	11	600
4458	3	13	20	600
4458	17	26	16	800
4458	36	26	12	400
4459	29	22	6	400
4459	1	16	5	400
4459	19	23	25	200
4459	2	15	27	400
4460	2	1	25	400
4461	14	1	16	200
4461	15	12	24	400
4461	9	1	2	600
4461	4	12	13	800
4461	9	24	19	200
4461	29	2	5	600
4461	20	12	4	200
4462	26	19	14	200
4462	1	17	11	600
4462	1	9	16	600
4462	15	27	6	400
4462	12	27	23	400
4462	21	20	5	200
4462	36	15	0	200
4462	5	8	11	800
4463	2	18	0	600
4463	17	11	15	200
4463	18	6	12	800
4463	2	2	23	400
4464	31	12	23	400
4464	19	24	27	400
4465	13	10	21	400
4465	31	1	7	400
4465	8	6	19	400
4465	28	19	2	800
4465	8	18	13	600
4465	11	22	4	800
4465	3	1	10	600
4465	20	9	15	400
4465	20	3	15	800
4466	12	26	17	200
4467	1	1	23	800
4467	31	10	27	200
4468	8	17	11	400
4468	23	13	9	200
4468	29	11	7	600
4468	4	7	17	600
4468	3	17	19	600
4468	6	6	3	200
4468	23	9	14	800
4468	3	9	24	800
4468	10	25	21	400
4468	3	6	2	200
4469	10	7	8	600
4469	32	15	12	600
4469	9	22	26	800
4469	42	13	14	800
4470	5	21	11	600
4470	6	6	3	200
4470	12	5	14	400
4470	24	25	23	600
4470	1	14	5	600
4470	3	9	25	200
4470	9	10	11	400
4470	8	20	2	400
4471	4	11	7	600
4471	30	20	7	800
4471	3	22	13	600
4471	4	1	2	600
4472	25	17	16	600
4472	16	27	25	600
4472	43	10	11	600
4472	17	11	20	200
4473	4	10	5	600
4474	10	26	22	600
4474	9	16	5	200
4474	9	0	21	400
4474	14	24	1	600
4474	4	21	0	400
4475	34	22	18	200
4476	1	8	15	400
4476	1	12	20	600
4476	8	21	5	800
4476	21	12	9	400
4476	23	6	13	400
4476	22	5	9	600
4476	26	25	16	400
4476	6	8	22	600
4476	5	24	13	800
4477	1	5	22	800
4477	15	22	20	600
4477	8	7	26	600
4477	2	16	10	400
4477	25	6	23	800
4477	13	3	10	200
4477	7	27	8	200
4477	9	10	24	400
4477	5	5	27	400
4477	6	0	22	600
4478	4	14	8	400
4478	9	12	16	400
4478	11	25	9	200
4478	2	16	21	200
4478	2	22	0	600
4478	6	19	23	600
4479	22	19	15	200
4479	30	25	11	400
4479	3	6	24	600
4479	4	7	16	400
4479	11	6	5	200
4479	6	22	1	400
4479	23	2	9	400
4479	5	25	27	200
4480	1	0	9	200
4480	1	2	24	600
4480	5	8	17	800
4480	4	3	9	600
4480	16	21	25	400
4480	20	19	3	800
4481	2	12	15	800
4481	7	14	27	200
4481	4	25	6	400
4481	1	20	27	400
4481	8	14	16	800
4481	18	15	22	600
4481	2	26	5	400
4481	9	2	17	200
4481	4	17	4	600
4481	8	6	22	800
4481	1	23	8	200
4481	16	10	17	600
4482	2	23	1	800
4482	7	7	1	400
4482	20	1	0	600
4482	5	22	9	400
4482	9	19	15	200
4482	6	24	5	800
4483	19	25	8	200
4483	16	11	17	600
4483	2	24	18	200
4483	18	7	2	200
4483	3	7	26	400
4483	15	14	19	800
4483	5	2	9	400
4483	6	26	16	400
4484	3	25	13	200
4484	9	11	3	200
4484	1	6	9	400
4484	3	20	11	600
4484	15	23	26	600
4484	5	21	13	200
4484	6	0	14	800
4484	4	4	8	800
4484	7	21	26	800
4484	15	4	0	600
4484	45	21	4	800
4484	15	18	14	600
4485	21	10	11	800
4485	15	27	13	200
4485	1	9	11	600
4485	1	8	22	400
4486	9	14	16	600
4486	2	24	1	400
4486	22	13	20	400
4486	3	8	22	200
4486	18	15	10	200
4486	1	19	23	400
4486	8	9	20	800
4486	8	0	12	400
4487	3	5	27	200
4487	1	18	10	800
4487	5	4	10	800
4487	11	10	23	600
4487	1	25	17	600
4487	1	27	7	200
4487	4	15	18	600
4487	10	27	7	400
4487	7	4	13	200
4487	10	21	9	200
4488	4	17	8	600
4488	13	15	16	800
4489	16	6	27	800
4489	3	15	26	200
4489	7	4	21	400
4489	7	14	21	600
4490	6	9	2	800
4490	9	1	27	800
4490	8	14	24	200
4490	5	1	0	600
4490	7	26	3	400
4490	4	15	10	600
4490	13	9	22	200
4490	1	15	5	800
4490	1	18	20	200
4490	24	18	27	800
4490	10	20	23	400
4490	2	3	27	800
4491	13	22	23	600
4491	1	20	22	600
4491	3	12	10	200
4491	3	0	25	400
4492	7	4	15	400
4492	32	16	23	400
4492	6	19	17	400
4492	1	4	5	600
4492	14	9	15	400
4492	6	12	4	600
4492	9	12	1	200
4492	7	21	13	200
4493	3	25	8	600
4493	6	14	2	800
4493	10	14	17	400
4493	2	15	2	400
4493	7	15	5	200
4493	4	16	17	400
4493	4	0	22	600
4493	11	26	12	200
4493	14	4	8	200
4493	5	10	12	800
4494	10	24	23	800
4494	2	4	25	800
4494	17	27	24	800
4494	2	27	10	800
4494	12	10	0	600
4494	2	2	18	400
4495	16	23	14	800
4495	13	9	7	600
4495	16	14	11	800
4495	10	12	2	400
4495	30	14	23	200
4495	11	0	25	800
4495	9	19	27	200
4495	22	1	23	400
4495	2	10	0	200
4495	11	7	13	600
4495	16	26	12	400
4495	11	6	18	200
4495	43	16	7	600
4495	5	15	5	800
4496	24	27	5	800
4496	11	3	18	600
4497	5	9	7	200
4497	6	14	23	400
4497	9	14	24	200
4497	32	7	16	600
4497	37	3	10	800
4497	15	7	13	800
4497	9	15	23	800
4497	24	1	6	400
4497	7	16	5	600
4497	14	19	18	400
4497	1	22	15	600
4497	7	9	25	400
4497	10	25	10	800
4498	5	6	12	600
4498	2	15	11	600
4498	9	11	25	200
4499	6	12	1	400
4499	2	6	11	400
4499	21	0	17	400
4499	6	26	17	600
4499	13	17	7	200
4499	32	27	21	800
4499	4	0	15	800
4499	15	9	8	800
4500	6	23	13	800
4500	1	6	16	600
4500	5	8	17	400
4500	14	24	6	800
4501	15	23	24	400
4501	8	21	24	800
4501	3	17	7	600
4501	1	7	5	400
4501	1	1	11	600
4501	3	21	17	800
4502	7	12	21	600
4502	8	19	1	200
4502	7	24	25	400
4502	5	27	24	800
4502	14	15	14	600
4502	14	9	0	600
4503	11	4	19	600
4503	22	27	20	600
4503	5	20	11	200
4504	29	15	24	800
4504	3	12	16	600
4504	23	19	14	400
4504	16	4	26	800
4504	7	9	7	400
4504	22	9	16	800
4505	10	21	0	400
4505	8	12	26	400
4505	1	23	8	600
4506	57	14	21	400
4506	7	6	16	600
4506	6	6	11	800
4506	4	26	16	600
4506	1	17	20	800
4506	15	10	17	400
4506	1	0	27	600
4506	7	24	19	800
4506	6	23	16	800
4506	4	20	21	400
4506	39	2	8	600
4506	8	18	11	400
4506	11	6	11	200
4507	21	14	12	200
4507	6	18	10	600
4507	1	9	8	800
4507	15	11	21	400
4507	29	25	19	200
4508	7	1	17	600
4508	7	12	24	600
4509	19	11	1	200
4509	16	11	13	200
4509	2	0	8	200
4509	5	1	8	400
4509	1	12	19	200
4509	10	5	2	600
4509	29	11	25	800
4509	44	16	18	400
4509	19	6	21	200
4509	12	0	13	600
4509	1	7	20	800
4509	8	27	18	800
4510	8	22	26	600
4511	1	17	10	400
4511	22	6	15	600
4511	34	26	9	200
4512	23	15	27	200
4512	20	6	21	600
4512	12	22	20	600
4512	8	23	22	800
4512	27	26	9	600
4512	1	4	20	800
4512	45	15	27	800
4512	20	13	25	400
4512	2	9	23	600
4512	3	15	18	400
4513	14	15	22	200
4513	1	23	6	600
4513	36	24	23	400
4513	8	24	3	400
4513	39	3	4	800
4513	1	25	2	600
4513	22	8	9	600
4514	16	17	2	400
4514	22	14	22	600
4514	22	8	26	800
4514	9	25	21	400
4514	1	17	23	600
4514	17	8	12	800
4514	13	15	25	400
4515	3	18	5	200
4515	7	21	13	800
4515	27	27	10	800
4515	2	19	11	200
4515	4	7	12	600
4515	10	24	17	800
4515	7	7	17	600
4515	3	14	10	800
4515	33	14	4	800
4515	1	2	1	400
4515	24	8	23	600
4515	4	7	23	400
4515	15	22	18	800
4515	8	17	10	200
4516	17	7	3	800
4516	3	17	11	200
4516	6	3	12	400
4516	21	19	4	800
4516	31	8	15	200
4516	32	16	25	600
4516	1	6	2	400
4517	5	22	1	600
4517	8	11	1	200
4517	26	15	5	800
4517	4	20	11	400
4517	19	14	19	400
4517	14	20	24	800
4517	8	22	0	600
4518	14	17	24	400
4518	6	18	9	800
4518	5	4	11	800
4518	7	19	9	800
4518	25	22	19	600
4518	12	2	4	600
4518	11	19	5	200
4519	6	16	5	200
4519	1	14	0	400
4519	1	5	9	800
4519	9	13	8	400
4519	11	7	5	600
4520	5	6	3	600
4520	6	13	9	600
4520	4	25	21	400
4520	1	6	19	600
4520	8	15	7	800
4520	5	7	24	800
4521	1	1	12	600
4521	1	0	6	200
4522	22	2	6	600
4522	11	8	19	600
4522	2	7	12	600
4522	8	6	19	600
4522	2	27	13	800
4522	5	16	0	600
4522	2	6	10	800
4522	17	20	10	800
4522	19	7	3	200
4523	4	7	14	200
4523	2	5	20	400
4523	13	18	14	400
4523	3	5	13	200
4523	4	8	5	200
4523	3	7	6	400
4523	29	3	15	600
4523	21	22	25	200
4523	2	27	5	800
4523	19	16	1	600
4523	12	7	23	400
4524	1	18	2	800
4524	3	6	14	400
4524	8	25	16	800
4524	19	6	1	800
4525	13	1	25	200
4525	7	2	17	200
4525	1	15	11	800
4525	11	12	10	600
4525	6	15	14	600
4525	10	14	27	800
4525	10	21	14	600
4525	3	10	3	600
4525	5	7	10	400
4526	3	12	8	800
4526	5	8	27	400
4526	2	12	2	600
4526	3	20	23	600
4526	3	10	0	600
4527	8	27	13	200
4527	20	15	24	800
4528	5	25	10	400
4528	11	2	18	600
4528	19	4	1	400
4528	15	6	27	600
4528	4	26	4	800
4528	7	18	14	800
4528	23	14	3	400
4528	12	9	23	400
4529	5	10	2	400
4529	9	17	19	400
4530	12	19	18	600
4531	15	19	25	400
4531	3	24	15	800
4531	3	10	6	600
4532	10	6	26	400
4532	14	6	12	400
4532	9	16	3	200
4532	10	11	23	200
4532	4	10	24	800
4532	10	18	13	200
4532	51	18	20	800
4532	3	15	26	200
4532	6	19	15	400
4532	8	12	3	800
4533	7	25	6	800
4533	11	9	25	800
4534	1	8	18	200
4534	11	27	24	400
4534	6	25	26	200
4534	29	11	0	800
4534	2	0	4	600
4534	4	3	10	200
4534	1	6	11	400
4534	28	23	22	200
4534	18	20	6	400
4534	5	8	25	400
4534	1	21	0	200
4534	5	25	7	200
4535	21	27	9	600
4535	7	5	17	400
4535	4	6	19	600
4535	9	27	19	400
4535	1	10	6	200
4535	41	10	19	200
4536	17	3	7	400
4536	8	5	10	400
4536	1	23	13	200
4536	6	7	11	600
4536	17	17	10	800
4536	4	26	24	800
4536	3	6	24	400
4536	18	16	27	400
4536	1	14	0	800
4536	21	27	10	800
4536	10	1	17	200
4536	2	1	5	200
4537	12	9	14	200
4537	26	23	6	400
4537	4	11	3	600
4537	28	22	27	600
4537	3	16	15	400
4537	1	13	20	400
4537	15	23	26	600
4537	4	18	9	800
4537	7	15	18	200
4537	16	22	20	400
4538	6	22	19	400
4538	6	2	9	200
4539	10	24	14	400
4539	9	17	1	600
4539	13	14	8	400
4539	3	27	16	600
4539	7	26	4	400
4539	16	2	21	400
4539	2	27	0	200
4539	24	6	5	200
4539	1	23	17	400
4539	8	4	0	600
4539	28	3	9	200
4539	3	24	16	200
4540	19	14	27	200
4540	7	23	24	600
4540	2	19	16	400
4541	1	4	20	400
4541	18	3	11	600
4541	5	22	6	200
4541	38	4	14	400
4541	11	7	1	400
4541	7	1	15	400
4541	16	18	13	600
4541	5	7	9	600
4541	35	16	18	800
4541	49	15	22	200
4542	14	12	4	200
4542	4	13	15	200
4542	8	7	8	200
4542	1	16	2	600
4542	15	5	11	400
4543	6	8	5	200
4543	2	15	18	200
4543	6	4	10	400
4544	22	10	0	200
4544	17	15	9	400
4544	9	27	4	600
4545	14	9	6	400
4545	3	22	4	200
4546	18	6	9	400
4546	12	25	20	400
4547	27	13	19	600
4547	3	20	12	600
4548	1	14	19	400
4548	7	5	13	400
4548	11	24	12	400
4548	8	10	15	400
4548	31	13	7	200
4548	20	2	16	400
4549	11	0	13	600
4549	5	26	14	600
4549	6	5	9	600
4549	22	19	5	600
4549	23	5	13	800
4549	6	10	5	800
4550	12	15	5	400
4550	3	4	18	600
4550	8	20	15	800
4550	4	12	9	800
4550	1	14	0	400
4550	15	15	20	200
4550	2	4	22	200
4551	27	20	9	800
4551	17	4	24	200
4551	22	24	22	800
4551	4	6	0	400
4551	25	9	13	600
4551	2	15	26	400
4551	3	11	15	200
4551	2	27	2	400
4551	6	12	7	800
4551	1	3	14	600
4551	27	15	27	800
4551	20	10	1	400
4551	24	4	25	400
4551	41	2	21	600
4551	2	11	4	400
4551	1	21	9	600
4551	9	27	10	200
4552	30	5	7	600
4552	20	2	13	400
4552	4	11	27	200
4552	42	3	0	600
4552	10	26	21	400
4552	18	25	9	400
4553	10	23	14	400
4553	1	25	20	800
4553	4	21	11	600
4553	14	19	26	200
4553	6	18	27	800
4554	9	6	0	800
4554	10	17	14	800
4554	1	21	18	600
4554	9	16	26	800
4554	4	25	18	600
4554	13	1	16	200
4554	45	19	11	200
4555	1	16	3	800
4555	8	13	25	800
4555	6	22	1	800
4555	9	17	20	400
4555	13	7	1	800
4555	20	9	20	200
4556	1	9	8	200
4557	5	22	5	600
4557	29	27	16	200
4557	2	0	8	200
4557	36	9	8	800
4557	9	22	23	400
4558	4	20	16	600
4558	15	22	14	800
4559	11	25	20	400
4559	41	10	6	400
4559	8	25	2	400
4559	6	10	15	400
4559	26	18	27	200
4559	7	16	19	200
4559	2	6	14	600
4559	10	24	1	800
4559	5	17	27	400
4559	2	7	4	200
4560	13	21	3	400
4561	6	11	27	200
4561	9	5	21	400
4561	2	5	22	400
4562	13	22	5	400
4562	1	22	13	800
4562	7	5	25	400
4562	31	6	23	400
4562	4	21	27	600
4562	9	3	14	200
4562	2	10	19	200
4562	1	17	10	600
4563	27	10	16	400
4563	11	9	26	600
4563	16	20	25	800
4563	14	15	21	200
4563	2	11	3	800
4563	24	14	7	600
4563	4	3	10	200
4563	29	9	23	400
4564	1	18	0	800
4564	2	17	9	200
4564	1	27	13	800
4564	8	9	17	400
4564	6	24	6	400
4564	2	1	4	200
4564	1	13	8	400
4564	9	13	16	800
4564	5	11	10	600
4564	16	4	12	600
4565	27	0	5	200
4565	23	15	6	200
4565	4	27	10	800
4565	14	11	5	800
4565	3	5	14	400
4565	6	10	3	800
4565	32	2	0	600
4565	1	23	19	800
4565	1	24	22	400
4565	6	14	5	200
4566	1	27	4	800
4566	1	18	15	400
4566	36	8	14	600
4566	60	15	8	400
4566	74	15	20	600
4566	1	15	4	600
4567	36	2	18	800
4567	25	15	26	600
4567	8	12	0	600
4567	13	19	25	800
4567	6	21	0	400
4567	3	21	2	800
4568	13	14	6	400
4568	12	22	1	600
4568	1	17	8	800
4568	30	8	24	400
4568	11	12	7	600
4568	7	7	24	400
4568	1	20	10	600
4568	2	13	14	800
4569	24	8	13	600
4569	19	8	9	600
4569	6	3	17	600
4569	14	27	21	400
4569	1	27	23	800
4569	1	7	26	600
4570	7	6	13	400
4571	4	10	8	600
4571	4	7	6	400
4571	6	17	15	800
4571	1	20	13	400
4571	13	8	3	400
4571	6	0	10	200
4571	16	13	2	800
4571	3	4	6	400
4572	26	9	17	600
4572	27	14	11	600
4572	2	24	9	400
4573	4	10	9	200
4573	28	8	18	400
4573	2	18	4	200
4573	1	16	19	200
4573	22	6	3	800
4573	19	11	0	200
4573	1	2	10	400
4573	13	5	19	600
4573	4	21	26	400
4573	16	7	10	800
4573	8	23	19	200
4573	1	4	11	600
